round,role,category,item_id,url,title,summary_json,source_bytes,sha256
11,detail,music,20899774c81ea5,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%A0%95%E6%9C%88,投票結果：砕月 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：砕月 - 第11回 東方Project 人気投票"",""numbers"":[]}]",25881,cce1bdfefb0e7992110bc0d098579f44dfd08a38122036affde65d8f1c065b10
11,detail,music,71503656433ccb,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%A5%9E%E3%80%85%E3%81%8C%E6%81%8B%E3%81%97%E3%81%9F%E5%B9%BB%E6%83%B3%E9%83%B7,投票結果：神々が恋した幻想郷 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：神々が恋した幻想郷 - 第11回 東方Project 人気投票"",""numbers"":[]}]",41816,cfd245437a035fddff3d8674deda958045387547a578412f5fd73b613c7d1fcb
11,detail,music,05678406567059,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%A5%9E%E3%81%95%E3%81%B3%E3%81%9F%E5%8F%A4%E6%88%A6%E5%A0%B4%20%EF%BD%9E%20Suwa%20Foughten%20Field,投票結果：神さびた古戦場 ～ Suwa Foughten Field - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：神さびた古戦場 ～ Suwa Foughten Field - 第11回 東方Project 人気投票"",""numbers"":[]}]",8526,ef3475969ffbb8650020c6659769e17bf15a753eb23210e1290d26c067a5dfdd
11,detail,music,ae6fc1e749860c,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%A5%9E%E8%A9%B1%E5%B9%BB%E6%83%B3%20%EF%BD%9E%20Infinite%20Being,投票結果：神話幻想 ～ Infinite Being - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：神話幻想 ～ Infinite Being - 第11回 東方Project 人気投票"",""numbers"":[]}]",8498,6807b49a4a71648ba7675f91eccd8883dc3abc33ea1276ba965823a07bca5d5f
11,detail,music,d13eefd14a0877,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%A7%98%E5%A2%83%E3%81%AE%E3%83%9E%E3%83%BC%E3%83%A1%E3%82%A4%E3%83%89,投票結果：秘境のマーメイド - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：秘境のマーメイド - 第11回 東方Project 人気投票"",""numbers"":[]}]",11758,0d5455b97bd913c3b0d39f6b08951236d5a17633166f63c6d7d439d9b38b3df8
11,detail,music,d8185c267e96bf,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%A8%B2%E7%94%B0%E5%A7%AB%E6%A7%98%E3%81%AB%E5%8F%B1%E3%82%89%E3%82%8C%E3%82%8B%E3%81%8B%E3%82%89,投票結果：稲田姫様に叱られるから - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：稲田姫様に叱られるから - 第11回 東方Project 人気投票"",""numbers"":[]}]",15951,1bc9e3fc09b04cf50be5aa35218622a632147a163c8e9769f0c82079384df1b7
11,detail,music,a7d24ef10fe4c1,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%A9%BA%E4%B8%AD%E3%81%AB%E6%B2%88%E3%82%80%E8%BC%9D%E9%87%9D%E5%9F%8E,投票結果：空中に沈む輝針城 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：空中に沈む輝針城 - 第11回 東方Project 人気投票"",""numbers"":[]}]",14599,c8f4d739047960f808a7d41bfd934185b11dfcf96257e320c28e0508fa20484e
11,detail,music,7da7bb797a1363,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%AB%A5%E7%A5%AD%20%EF%BD%9E%20Innocent%20Treasures,投票結果：童祭 ～ Innocent Treasures - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：童祭 ～ Innocent Treasures - 第11回 東方Project 人気投票"",""numbers"":[]}]",8494,76a4fb1047a38fb224485f29abcba14f0a4549bac50c5152915438c0354d81b8
11,detail,music,bce0a6e4c3caf0,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%AB%B9%E5%8F%96%E9%A3%9B%E7%BF%94%20%EF%BD%9E%20Lunatic%20Princess,投票結果：竹取飛翔 ～ Lunatic Princess - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：竹取飛翔 ～ Lunatic Princess - 第11回 東方Project 人気投票"",""numbers"":[]}]",8502,abd1efe1bdd1ed41a84d63dec6db3d1074e9bbc755a732cbc7351af40d7dc5ae
11,detail,music,33d2c00e12704a,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%B4%85%E6%A5%BC%20%EF%BD%9E%20Eastern%20Dream...,投票結果：紅楼 ～ Eastern Dream... - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：紅楼 ～ Eastern Dream... - 第11回 東方Project 人気投票"",""numbers"":[]}]",8490,ebaeaa8878008fc23d1396a7528253d2a8b8dbd6dc20e64cd0d029692f24d41c
11,detail,music,b6e79c22b58242,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%B4%A0%E6%95%B5%E3%81%AA%E5%A2%93%E5%A0%B4%E3%81%A7%E6%9A%AE%E3%81%97%E3%81%BE%E3%81%97%E3%82%87,投票結果：素敵な墓場で暮しましょ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：素敵な墓場で暮しましょ - 第11回 東方Project 人気投票"",""numbers"":[]}]",13336,27d91100dd3b28d6086e7758423c75e2c1a2c9b41c6298b65295feb68e14be51
11,detail,music,cba46a9b853f55,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%B7%8B%E6%83%B3%E5%A4%A9,投票結果：緋想天 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：緋想天 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12250,36a51e508627017678011de8a19017f1b51f51f146c715c19d428afe6dfe8dec
11,detail,music,26824272f39e96,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E7%B7%91%E7%9C%BC%E3%81%AE%E3%82%B8%E3%82%A7%E3%83%A9%E3%82%B7%E3%83%BC,投票結果：緑眼のジェラシー - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：緑眼のジェラシー - 第11回 東方Project 人気投票"",""numbers"":[]}]",18123,54543b575dd7375f71d52cf894c40de419cccc55850584d771ab49b5ffa7b65b
11,detail,music,2e7b85f9e5d429,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%81%96%E5%BE%B3%E4%BC%9D%E8%AA%AC%20%EF%BD%9E%20True%20Administrator,投票結果：聖徳伝説 ～ True Administrator - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：聖徳伝説 ～ True Administrator - 第11回 東方Project 人気投票"",""numbers"":[]}]",8506,74e519386e3f47dd503cff7d67de6ed9c71686cd4ce83e5d5fd9bf9d12321a9a
11,detail,music,dd2d4271633fa7,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%8A%A5%E5%B7%9D%E9%BE%8D%E4%B9%8B%E4%BB%8B%E3%81%AE%E6%B2%B3%E7%AB%A5%20%EF%BD%9E%20Candid%20Friend,投票結果：芥川龍之介の河童 ～ Candid Friend - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：芥川龍之介の河童 ～ Candid Friend - 第11回 東方Project 人気投票"",""numbers"":[]}]",8520,f7cdf7222e5b692a8e8e6c9e98e8ffcac9b71efeb9a67e6e158f12e8fbd3a8a9
11,detail,music,21321adefb7fa7,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%8A%B1%E3%81%AF%E5%B9%BB%E6%83%B3%E3%81%AE%E3%81%BE%E3%81%BE%E3%81%AB,投票結果：花は幻想のままに - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：花は幻想のままに - 第11回 東方Project 人気投票"",""numbers"":[]}]",11257,a31aec15c7e914f0f5621c27b8c433399359334e715541286245473eb2d57675
11,detail,music,7011e97e84f73e,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%8F%AF%E3%81%AE%E3%81%95%E3%81%8B%E3%81%A5%E3%81%8D%E5%A4%A7%E6%B1%9F%E5%B1%B1,投票結果：華のさかづき大江山 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：華のさかづき大江山 - 第11回 東方Project 人気投票"",""numbers"":[]}]",13758,bface461c626c2f7f241dd047a1b55fa4e40da6c2390a00330573a12351ca424
11,detail,music,9ca7e199daada1,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%8F%AF%E7%8B%AD%E9%96%93%E3%81%AE%E3%83%90%E3%83%88%E3%83%AB%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%E3%83%89,投票結果：華狭間のバトルフィールド - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：華狭間のバトルフィールド - 第11回 東方Project 人気投票"",""numbers"":[]}]",24898,b0291caa6cee9f10c8e1295e9429c76c18bad03afc65055e5ea8ef61166c8897
11,detail,music,09b20e6e221b41,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%90%83%E5%A4%A2%E6%83%B3,投票結果：萃夢想 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：萃夢想 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12080,33211b2d37fc5130d85880b3649bff831f58c4df91a00cf68032cfdb83b17c81
11,detail,music,7e186caf8ee9af,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%93%AC%E8%8E%B1%E4%BC%9D%E8%AA%AC,投票結果：蓬莱伝説 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：蓬莱伝説 - 第11回 東方Project 人気投票"",""numbers"":[]}]",16732,16a390cca337747bca0deeeea19bb378ea293d146e59cbb17d9a4c2fdbcc5c97
11,detail,music,2205f0a6aaeb01,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%99%8E%E6%9F%84%E3%81%AE%E6%AF%98%E6%B2%99%E9%96%80%E5%A4%A9,投票結果：虎柄の毘沙門天 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：虎柄の毘沙門天 - 第11回 東方Project 人気投票"",""numbers"":[]}]",15978,36442a7aeb7d55e29d1790170f5a9acab6eb4bcba6fa88759ba49c91df6d286b
11,detail,music,0eee97df2a5b7e,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%A0%A2%E3%80%85%E7%A7%8B%E6%9C%88%20%EF%BD%9E%20Mooned%20Insect,投票結果：蠢々秋月 ～ Mooned Insect - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：蠢々秋月 ～ Mooned Insect - 第11回 東方Project 人気投票"",""numbers"":[]}]",8496,ff97348bba38ac0461752588cc4c21225fc60c61bf5ff43c204648fa809e2daf
11,detail,music,3582ddb03c185c,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%A1%9B%E6%98%9F%E3%82%AB%E3%83%95%E3%82%A7%E3%83%86%E3%83%A9%E3%82%B9,投票結果：衛星カフェテラス - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：衛星カフェテラス - 第11回 東方Project 人気投票"",""numbers"":[]}]",13256,c812c9edb674fc15b147217628d720dbac5bb4152042f333c81f626c305ec6d7
11,detail,music,d40fea21704e5a,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%A1%9B%E6%98%9F%E3%83%88%E3%83%AA%E3%83%95%E3%83%8D,投票結果：衛星トリフネ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：衛星トリフネ - 第11回 東方Project 人気投票"",""numbers"":[]}]",11288,aa436996224f014ba8447b3483362d9ec834089b08ef502f74ce59a7c88ca1ea
11,detail,music,b761f6d2a29a52,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%B5%A4%E3%82%88%E3%82%8A%E7%B4%85%E3%81%84%E5%A4%A2,投票結果：赤より紅い夢 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：赤より紅い夢 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12603,3f8e313e21cb3b08e0b3b35c0cab5b3209e7977044bc49a478024a0a40d0f8bf
11,detail,music,9a8e871cd875a4,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%BB%8A%E6%A4%85%E5%AD%90%E3%81%AE%E6%9C%AA%E6%9D%A5%E5%AE%87%E5%AE%99,投票結果：車椅子の未来宇宙 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：車椅子の未来宇宙 - 第11回 東方Project 人気投票"",""numbers"":[]}]",13478,ad3f2cad02b30603e35bc7acd02ce0182da96eb8d5390d4a7486c362ed6e51fb
11,detail,music,3fde6fd183010e,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E8%BC%9D%E3%81%8F%E9%87%9D%E3%81%AE%E5%B0%8F%E4%BA%BA%E6%97%8F%20%EF%BD%9E%20Little%20Princess,投票結果：輝く針の小人族 ～ Little Princess - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：輝く針の小人族 ～ Little Princess - 第11回 東方Project 人気投票"",""numbers"":[]}]",8518,f39595bf0dd852372950195641dd5fbfaa4f3ec0432bb74e22dd643bb1be8d30
11,detail,music,76585fd52d78a8,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%81%8B%E5%91%BD%E3%81%AE%E3%83%80%E3%83%BC%E3%82%AF%E3%82%B5%E3%82%A4%E3%83%89,投票結果：運命のダークサイド - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：運命のダークサイド - 第11回 東方Project 人気投票"",""numbers"":[]}]",16696,01359d418a5b6fdfbc45b9ec0c0415ea503b89c6fbfa3b2453a27b5d77840717
11,detail,music,b0b40aa209c77d,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%81%A0%E9%87%8E%E5%B9%BB%E6%83%B3%E7%89%A9%E8%AA%9E,投票結果：遠野幻想物語 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：遠野幻想物語 - 第11回 東方Project 人気投票"",""numbers"":[]}]",18961,0e712283d11586047d53d2a6ab863ad040f1767d59c866d4701c24132dcf1c41
11,detail,music,75518bf0a264bd,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%9C%8A%E7%9F%A5%E3%81%AE%E5%A4%AA%E9%99%BD%E4%BF%A1%E4%BB%B0%20%EF%BD%9E%20Nuclear%20Fusion,投票結果：霊知の太陽信仰 ～ Nuclear Fusion - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：霊知の太陽信仰 ～ Nuclear Fusion - 第11回 東方Project 人気投票"",""numbers"":[]}]",8516,ac0879290cf74f7c26f3bcb5cf5a2da77f12bd14882da7b9198c41f8d208097e
11,detail,music,b9016cf7502b46,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%A2%A8%E7%A5%9E%E5%B0%91%E5%A5%B3,投票結果：風神少女 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：風神少女 - 第11回 東方Project 人気投票"",""numbers"":[]}]",21032,8e33bba875f9f653a478b186493a579935283fcb7fccc90f43c76f6a205f245f
11,detail,music,e8c614d7df8017,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%AD%94%E5%A5%B3%E9%81%94%E3%81%AE%E8%88%9E%E8%B8%8F%E4%BC%9A,投票結果：魔女達の舞踏会 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔女達の舞踏会 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12601,ff988b0b887f7563f68ebc7ab873c8f00f029cdff62d6790f73e8489ff299a58
11,detail,music,cbe673e5b226bc,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%AD%94%E6%B3%95%E4%BD%BF%E3%81%84%E3%81%AE%E6%86%82%E9%AC%B1,投票結果：魔法使いの憂鬱 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔法使いの憂鬱 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12498,4ef4a766c5b2001776e686f1806aae1142dc32d1612a8b3bdfac9dccdc350515
11,detail,music,1098f5deb2f367,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%AD%94%E6%B3%95%E5%B0%91%E5%A5%B3%E5%8D%81%E5%AD%97%E8%BB%8D,投票結果：魔法少女十字軍 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔法少女十字軍 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12198,de1a75b1c6fd3cc33040f0e100c6b387a5eb24fa9f8ad4e431b69507814fc1f9
11,detail,music,c4cafd8b79f037,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%AD%94%E6%B3%95%E5%B0%91%E5%A5%B3%E9%81%94%E3%81%AE%E7%99%BE%E5%B9%B4%E7%A5%AD,投票結果：魔法少女達の百年祭 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔法少女達の百年祭 - 第11回 東方Project 人気投票"",""numbers"":[]}]",18727,6ba93bcbf4492d3780c7317971890a60dc4d6b018f4c27ffbfa5c686699c5bea
11,detail,music,011e48d94913e2,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%AD%94%E7%95%8C%E5%9C%B0%E6%96%B9%E9%83%BD%E5%B8%82%E3%82%A8%E3%82%BD%E3%83%86%E3%83%AA%E3%82%A2,投票結果：魔界地方都市エソテリア - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔界地方都市エソテリア - 第11回 東方Project 人気投票"",""numbers"":[]}]",12610,38980f79db4216b68e8f3c08caceed6737c609360a63ba9a039fcf8ecd86288b
11,detail,music,2884c4dcd74cc3,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%AD%94%E8%A1%93%E5%B8%AB%E3%83%A1%E3%83%AA%E3%83%BC,投票結果：魔術師メリー - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔術師メリー - 第11回 東方Project 人気投票"",""numbers"":[]}]",11964,61a9c57e32a47252a1408e1b89a55d87797dae83148df44144923f17aa5ff378
11,detail,music,ce845a3ed9935e,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E9%BB%92%E3%81%84%E6%B5%B7%E3%81%AB%E7%B4%85%E3%81%8F%20%EF%BD%9E%20Legendary%20Fish,投票結果：黒い海に紅く ～ Legendary Fish - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：黒い海に紅く ～ Legendary Fish - 第11回 東方Project 人気投票"",""numbers"":[]}]",8510,0bce5adbabaa0f7f1040459d0bb863b7a122e8d83061d9103d99c91dde4b8813
11,detail,music,203706e854912f,http://thwiki.info/th/vote11/result_details.php?class=music&name=53%E3%83%9F%E3%83%8B%E3%83%83%E3%83%84%E3%81%AE%E9%9D%92%E3%81%84%E6%B5%B7,投票結果：53ミニッツの青い海 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：53ミニッツの青い海 - 第11回 東方Project 人気投票"",""numbers"":[{""raw"":""53"",""value"":53,""unit"":null,""kind"":""number""}]}]",11075,3c3cafe78dd57ddb95562b1d2883b346309b3b3555def4c91803dc6ec73acb98
11,detail,music,597424273aa37e,http://thwiki.info/th/vote11/result_details.php?class=music&name=Bad%20Apple!!,投票結果：Bad Apple!! - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Bad Apple!! - 第11回 東方Project 人気投票"",""numbers"":[]}]",13427,20fe5c97ec8327b5df34d1d816eea29e11f0a1a7e07a1f76ba72af153d3389d0
11,detail,music,d9c7411a21353a,http://thwiki.info/th/vote11/result_details.php?class=music&name=Demystify%20Feast,投票結果：Demystify Feast - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Demystify Feast - 第11回 東方Project 人気投票"",""numbers"":[]}]",19998,99358d604b8823b0ba8cc1cae05f2b889d2ad4565b40e0aca88c9023dc1b631e
11,detail,music,9e6f1d04c8e629,http://thwiki.info/th/vote11/result_details.php?class=music&name=G%20Free,投票結果：G Free - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：G Free - 第11回 東方Project 人気投票"",""numbers"":[]}]",11918,d32d8a0298f69176bb1cc935fa09d4e89b9dae85e61b3082e931c2458fd57b14
11,detail,music,ca3925762a5706,http://thwiki.info/th/vote11/result_details.php?class=music&name=Romantic%20Children,投票結果：Romantic Children - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Romantic Children - 第11回 東方Project 人気投票"",""numbers"":[]}]",12976,4d46d1c91a7074513391b9c104a1e839d00391a2eda5b438bbda6749cc76e144
11,detail,music,eece4039d7542e,http://thwiki.info/th/vote11/result_details.php?class=music&name=Strawberry%20Crisis!!,投票結果：Strawberry Crisis!! - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Strawberry Crisis!! - 第11回 東方Project 人気投票"",""numbers"":[]}]",13650,c41213eaadec7aa0b92280b6043bf076595251b6d85c1d4137ee4d31eecf91c3
11,detail,music,173cb383624dc5,http://thwiki.info/th/vote11/result_details.php?class=music&name=Tabula%20rasa%20%EF%BD%9E%20%E7%A9%BA%E7%99%BD%E5%B0%91%E5%A5%B3,投票結果：Tabula rasa ～ 空白少女 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Tabula rasa ～ 空白少女 - 第11回 東方Project 人気投票"",""numbers"":[]}]",8492,a6b11bc0d40349e3e9838885407498833b8839ba6e5fbef9e69d906ac82bce5d
11,detail,music,1ca2cb020bd4c7,http://thwiki.info/th/vote11/result_details.php?class=music&name=U.N.%E3%82%AA%E3%83%BC%E3%82%A8%E3%83%B3%E3%81%AF%E5%BD%BC%E5%A5%B3%E3%81%AA%E3%81%AE%E3%81%8B%EF%BC%9F,投票結果：U.N.オーエンは彼女なのか？ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：U.N.オーエンは彼女なのか？ - 第11回 東方Project 人気投票"",""numbers"":[]}]",57712,0475580dcb4af0de70fc70e6f6b05ea8b05a3a6eaa5095e96b552a479a880b0a
11,detail,music,44ccb53814f897,http://thwiki.info/th/vote11/result_details.php?class=music&name=the%20Grimoire%20of%20Alice,投票結果：the Grimoire of Alice - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：the Grimoire of Alice - 第11回 東方Project 人気投票"",""numbers"":[]}]",16027,ecbaf1c2700533da76515995a61e38a5313eced65df416fff43cd71162ded37b
