round,category,id,group,question_index,question_id,question,multi,option_index,option,all_count,male_count,female_count,sum_count,all_percent,male_percent,female_percent,total_all,total_male,total_female,total_diff
9,cp,001076146,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,cp,001076146,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,001076146,,3,1,您是否玩过旧五作,0,0,玩过,0,0,0,0,0,0,0,11195,9557,1638,0
9,cp,001076146,,3,1,您是否玩过旧五作,0,1,并未玩过,1,1,0,1,0.01,0.01,0,11195,9557,1638,0
9,cp,001076146,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,11195,9557,1638,0
9,cp,001076146,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,1,1,0,1,0.01,0.01,0,11565,9873,1692,0
9,cp,001076146,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,1,1,0,1,0.01,0.01,0,11565,9873,1692,0
9,cp,001076146,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,1,1,0,1,0.01,0.01,0,11565,9873,1692,0
9,cp,001076146,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,1,1,0,1,0.01,0.01,0,11565,9873,1692,0
9,cp,001076146,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,11565,9873,1692,0
9,cp,001076146,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方醉蝶华（月刊）,1,1,0,1,0.01,0.01,0,11570,9878,1692,0
9,cp,001076146,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方智灵奇传（网络连载）,0,0,0,0,0,0,0,11570,9878,1692,0
9,cp,001076146,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,0,0,0,0,0,0,0,11570,9878,1692,0
9,cp,001076146,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,0,0,0,0,0,0,0,11570,9878,1692,0
9,cp,001076146,,6,0,对二次同人是否有兴趣,0,0,非常热衷,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,cp,001076146,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,001076146,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,001076146,,7,1,在二次同人中您最关注,1,0,音乐,1,1,0,1,0.01,0.01,0,11365,9715,1650,0
9,cp,001076146,,7,1,在二次同人中您最关注,1,1,漫画,1,1,0,1,0.01,0.01,0,11365,9715,1650,0
9,cp,001076146,,7,1,在二次同人中您最关注,1,2,游戏,1,1,0,1,0.01,0.01,0,11365,9715,1650,0
9,cp,001076146,,7,1,在二次同人中您最关注,1,3,绘画,1,1,0,1,0.01,0.01,0,11365,9715,1650,0
9,cp,001076146,,7,1,在二次同人中您最关注,1,4,视频,1,1,0,1,0.01,0.01,0,11365,9715,1650,0
9,cp,001076146,,7,1,在二次同人中您最关注,1,5,小说,1,1,0,1,0.01,0.01,0,11365,9715,1650,0
9,cp,001076146,,7,1,在二次同人中您最关注,1,6,实物,0,0,0,0,0,0,0,11365,9715,1650,0
9,cp,001076146,,7,1,在二次同人中您最关注,1,7,其他,0,0,0,0,0,0,0,11365,9715,1650,0
9,cp,001076146,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,0,0,0,0,0,0,0,11460,9785,1675,0
9,cp,001076146,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,1,1,0,1,0.01,0.01,0,11460,9785,1675,0
9,cp,001076146,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,0,0,0,0,0,0,0,11460,9785,1675,0
9,cp,001076146,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,0,0,0,0,0,0,0,11460,9785,1675,0
9,cp,001076146,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,1,1,0,1,0.01,0.01,0,11465,9788,1677,0
9,cp,001076146,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,0,0,0,0,0,0,0,11465,9788,1677,0
9,cp,001076146,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,0,0,0,0,0,0,0,11465,9788,1677,0
9,cp,001076146,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,0,0,0,0,0,0,0,11465,9788,1677,0
9,cp,001076146,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,0,0,0,0,0,0,0,11465,9789,1676,0
9,cp,001076146,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,1,1,0,1,0.01,0.01,0,11465,9789,1676,0
9,cp,001076146,,10,4,有想过做东方的同人创作吗,0,2,没有想过,0,0,0,0,0,0,0,11465,9789,1676,0
9,cp,001076146,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,1,1,0,1,0.01,0.01,0,11672,9954,1718,0
9,cp,001076146,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,0,0,0,0,0,0,0,11672,9954,1718,0
9,cp,001076146,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,0,0,0,0,0,0,0,11672,9954,1718,0
9,cp,001076146,,12,1,是否参加过东方专门同人展,0,0,有,0,0,0,0,0,0,0,11673,9955,1718,0
